id,name,value
28650,name_28650,324228
28651,name_28651,214593
28652,name_28652,360667
28653,name_28653,135672
28654,name_28654,555277
28655,name_28655,676346
28656,name_28656,581624
28657,name_28657,459390
28658,name_28658,800569
28659,name_28659,578127
28660,name_28660,688615
28661,name_28661,619514
28662,name_28662,53273
28663,name_28663,466017
28664,name_28664,609144
28665,name_28665,750310
28666,name_28666,899469
28667,name_28667,453264
28668,name_28668,364643
28669,name_28669,567682
28670,name_28670,317680
28671,name_28671,114389
28672,name_28672,96409
28673,name_28673,283431
28674,name_28674,502671
28675,name_28675,324417
28676,name_28676,822583
28677,name_28677,784921
28678,name_28678,830460
28679,name_28679,47389
28680,name_28680,111249
28681,name_28681,183470
28682,name_28682,522772
28683,name_28683,947914
28684,name_28684,256015
28685,name_28685,509650
28686,name_28686,30976
28687,name_28687,494985
28688,name_28688,547440
28689,name_28689,807052
28690,name_28690,171394
28691,name_28691,420338
28692,name_28692,408814
28693,name_28693,905638
28694,name_28694,402438
28695,name_28695,311572
28696,name_28696,303277
28697,name_28697,401408
28698,name_28698,474864
28699,name_28699,595175
28700,name_28700,87247
28701,name_28701,282913
28702,name_28702,858813
28703,name_28703,967864
28704,name_28704,908752
28705,name_28705,909954
28706,name_28706,514202
28707,name_28707,128159
28708,name_28708,373515
28709,name_28709,900146
28710,name_28710,808667
28711,name_28711,349318
28712,name_28712,212622
28713,name_28713,933942
28714,name_28714,532206
28715,name_28715,625572
28716,name_28716,505524
28717,name_28717,89067
28718,name_28718,748498
28719,name_28719,855453
28720,name_28720,99464
28721,name_28721,118281
28722,name_28722,711116
28723,name_28723,655806
28724,name_28724,106693
28725,name_28725,613065
28726,name_28726,676581
28727,name_28727,913744
28728,name_28728,616995
28729,name_28729,956875
28730,name_28730,717441
28731,name_28731,952249
28732,name_28732,523955
28733,name_28733,825198
28734,name_28734,736941
28735,name_28735,83655
28736,name_28736,749242
28737,name_28737,629395
28738,name_28738,47447
28739,name_28739,331501
28740,name_28740,764130
28741,name_28741,197157
28742,name_28742,165145
28743,name_28743,328754
28744,name_28744,377261
28745,name_28745,321227
28746,name_28746,924938
28747,name_28747,37431
28748,name_28748,811683
28749,name_28749,119850
28750,name_28750,477520
28751,name_28751,206991
28752,name_28752,696578
28753,name_28753,284354
28754,name_28754,65738
28755,name_28755,691086
28756,name_28756,544897
28757,name_28757,840988
28758,name_28758,57082
28759,name_28759,629523
28760,name_28760,291383
28761,name_28761,642953
28762,name_28762,601079
28763,name_28763,503282
28764,name_28764,864153
28765,name_28765,340851
28766,name_28766,479693
28767,name_28767,726382
28768,name_28768,802274
28769,name_28769,969353
28770,name_28770,668042
28771,name_28771,734159
28772,name_28772,208574
28773,name_28773,270470
28774,name_28774,819894
28775,name_28775,468468
28776,name_28776,566819
28777,name_28777,532416
28778,name_28778,771020
28779,name_28779,348523
28780,name_28780,272872
28781,name_28781,451581
28782,name_28782,925376
28783,name_28783,538133
28784,name_28784,874272
28785,name_28785,842433
28786,name_28786,776379
28787,name_28787,198463
28788,name_28788,848995
28789,name_28789,868755
28790,name_28790,376194
28791,name_28791,395811
28792,name_28792,630018
28793,name_28793,798967
28794,name_28794,487084
28795,name_28795,197068
28796,name_28796,798218
28797,name_28797,964969
28798,name_28798,17773
28799,name_28799,780766
28800,name_28800,164102
28801,name_28801,364213
28802,name_28802,722565
28803,name_28803,761324
28804,name_28804,14831
28805,name_28805,831710
28806,name_28806,787285
28807,name_28807,332983
28808,name_28808,478819
28809,name_28809,253505
28810,name_28810,879639
28811,name_28811,618716
28812,name_28812,174230
28813,name_28813,860898
28814,name_28814,322623
28815,name_28815,799727
28816,name_28816,246898
28817,name_28817,320131
28818,name_28818,376625
28819,name_28819,606782
28820,name_28820,754195
28821,name_28821,608711
28822,name_28822,777926
28823,name_28823,187651
28824,name_28824,260975
28825,name_28825,340399
28826,name_28826,16427
28827,name_28827,575410
28828,name_28828,208327
28829,name_28829,815939
28830,name_28830,708407
28831,name_28831,273049
28832,name_28832,370398
28833,name_28833,362128
28834,name_28834,741766
28835,name_28835,598191
28836,name_28836,734420
28837,name_28837,862064
28838,name_28838,408302
28839,name_28839,998029
28840,name_28840,370517
28841,name_28841,111432
28842,name_28842,852527
28843,name_28843,562023
28844,name_28844,322952
28845,name_28845,824105
28846,name_28846,825813
28847,name_28847,839791
28848,name_28848,342805
28849,name_28849,829880
28850,name_28850,342449
28851,name_28851,322870
28852,name_28852,289573
28853,name_28853,616212
28854,name_28854,811769
28855,name_28855,927938
28856,name_28856,185119
28857,name_28857,173396
28858,name_28858,656234
28859,name_28859,153792
28860,name_28860,830415
28861,name_28861,321615
28862,name_28862,898006
28863,name_28863,786803
28864,name_28864,515654
28865,name_28865,499580
28866,name_28866,813536
28867,name_28867,361289
28868,name_28868,934759
28869,name_28869,781553
28870,name_28870,39989
28871,name_28871,1094
28872,name_28872,615588
28873,name_28873,711332
28874,name_28874,266716
28875,name_28875,32004
28876,name_28876,571356
28877,name_28877,366728
28878,name_28878,347412
28879,name_28879,906445
28880,name_28880,594594
28881,name_28881,542011
28882,name_28882,239565
28883,name_28883,660574
28884,name_28884,965510
28885,name_28885,6966
28886,name_28886,702681
28887,name_28887,424599
28888,name_28888,125143
28889,name_28889,339418
28890,name_28890,491264
28891,name_28891,925790
28892,name_28892,597373
28893,name_28893,964719
28894,name_28894,163639
28895,name_28895,575755
28896,name_28896,718221
28897,name_28897,958181
28898,name_28898,181263
28899,name_28899,111039
28900,name_28900,87671
28901,name_28901,750081
28902,name_28902,345034
28903,name_28903,824789
28904,name_28904,254154
28905,name_28905,752190
28906,name_28906,133445
28907,name_28907,156642
28908,name_28908,577119
28909,name_28909,159914
28910,name_28910,59606
28911,name_28911,137212
28912,name_28912,276489
28913,name_28913,959338
28914,name_28914,382207
28915,name_28915,877187
28916,name_28916,338514
28917,name_28917,632185
28918,name_28918,790581
28919,name_28919,726367
28920,name_28920,930513
28921,name_28921,125039
28922,name_28922,857087
28923,name_28923,365960
28924,name_28924,80187
28925,name_28925,561156
28926,name_28926,834979
28927,name_28927,557125
28928,name_28928,604397
28929,name_28929,797287
28930,name_28930,409871
28931,name_28931,180539
28932,name_28932,179481
28933,name_28933,793805
28934,name_28934,212883
28935,name_28935,589498
28936,name_28936,175057
28937,name_28937,41594
28938,name_28938,874804
28939,name_28939,343510
28940,name_28940,61508
28941,name_28941,886517
28942,name_28942,796082
28943,name_28943,400792
28944,name_28944,304991
28945,name_28945,342208
28946,name_28946,668035
28947,name_28947,784691
28948,name_28948,566092
28949,name_28949,369967
28950,name_28950,275707
28951,name_28951,521729
28952,name_28952,701231
28953,name_28953,420002
28954,name_28954,558649
28955,name_28955,432632
28956,name_28956,977636
28957,name_28957,337972
28958,name_28958,108503
28959,name_28959,840048
28960,name_28960,612537
28961,name_28961,198184
28962,name_28962,948445
28963,name_28963,497315
28964,name_28964,114546
28965,name_28965,132505
28966,name_28966,876762
28967,name_28967,413609
28968,name_28968,280852
28969,name_28969,397284
28970,name_28970,405574
28971,name_28971,66286
28972,name_28972,385798
28973,name_28973,827706
28974,name_28974,467054
28975,name_28975,213622
28976,name_28976,824214
28977,name_28977,495516
28978,name_28978,154862
28979,name_28979,343642
28980,name_28980,992103
28981,name_28981,389911
28982,name_28982,993540
28983,name_28983,636822
28984,name_28984,21380
28985,name_28985,2039
28986,name_28986,774851
28987,name_28987,942812
28988,name_28988,996645
28989,name_28989,210797
28990,name_28990,658014
28991,name_28991,756502
28992,name_28992,506000
28993,name_28993,542805
28994,name_28994,579660
28995,name_28995,290209
28996,name_28996,781110
28997,name_28997,595752
28998,name_28998,785988
28999,name_28999,687119
29000,name_29000,778229
29001,name_29001,576898
29002,name_29002,688685
29003,name_29003,352058
29004,name_29004,422304
29005,name_29005,516919
29006,name_29006,717302
29007,name_29007,828115
29008,name_29008,248758
29009,name_29009,265259
29010,name_29010,251674
29011,name_29011,722126
29012,name_29012,776765
29013,name_29013,641837
29014,name_29014,290674
29015,name_29015,729147
29016,name_29016,926500
29017,name_29017,807638
29018,name_29018,353977
29019,name_29019,826899
29020,name_29020,850998
29021,name_29021,103122
29022,name_29022,191300
29023,name_29023,177412
29024,name_29024,349016
29025,name_29025,832272
29026,name_29026,924695
29027,name_29027,763209
29028,name_29028,540786
29029,name_29029,455739
29030,name_29030,289078
29031,name_29031,351246
29032,name_29032,251690
29033,name_29033,213183
29034,name_29034,913094
29035,name_29035,186599
29036,name_29036,597709
29037,name_29037,277417
29038,name_29038,991511
29039,name_29039,502870
29040,name_29040,94014
29041,name_29041,741278
29042,name_29042,745035
29043,name_29043,522303
29044,name_29044,704192
29045,name_29045,21542
29046,name_29046,60741
29047,name_29047,83588
29048,name_29048,466917
29049,name_29049,794852
29050,name_29050,233151
29051,name_29051,394839
29052,name_29052,984041
29053,name_29053,854843
29054,name_29054,350646
29055,name_29055,734997
29056,name_29056,283735
29057,name_29057,291384
29058,name_29058,968073
29059,name_29059,656268
29060,name_29060,86896
29061,name_29061,107347
29062,name_29062,558661
29063,name_29063,63420
29064,name_29064,332389
29065,name_29065,914780
29066,name_29066,382784
29067,name_29067,760068
29068,name_29068,951192
29069,name_29069,293703
29070,name_29070,584350
29071,name_29071,401126
29072,name_29072,412494
29073,name_29073,514418
29074,name_29074,626455
29075,name_29075,889049
29076,name_29076,882957
29077,name_29077,601091
29078,name_29078,82715
29079,name_29079,675791
29080,name_29080,82171
29081,name_29081,411497
29082,name_29082,120345
29083,name_29083,886171
29084,name_29084,737224
29085,name_29085,136656
29086,name_29086,241253
29087,name_29087,129482
29088,name_29088,23900
29089,name_29089,130840
29090,name_29090,657342
29091,name_29091,756460
29092,name_29092,737402
29093,name_29093,949928
29094,name_29094,58001
29095,name_29095,211153
29096,name_29096,574646
29097,name_29097,179313
29098,name_29098,233237
29099,name_29099,226891
29100,name_29100,780475
29101,name_29101,284636
29102,name_29102,167938
29103,name_29103,837877
29104,name_29104,831158
29105,name_29105,885318
29106,name_29106,11891
29107,name_29107,642320
29108,name_29108,21822
29109,name_29109,116517
29110,name_29110,542190
29111,name_29111,903066
29112,name_29112,386373
29113,name_29113,281352
29114,name_29114,465985
29115,name_29115,409223
29116,name_29116,48773
29117,name_29117,781656
29118,name_29118,212933
29119,name_29119,341333
29120,name_29120,843564
29121,name_29121,720696
29122,name_29122,328940
29123,name_29123,326352
29124,name_29124,796140
29125,name_29125,446679
29126,name_29126,408889
29127,name_29127,433238
29128,name_29128,187584
29129,name_29129,519047
29130,name_29130,939047
29131,name_29131,652763
29132,name_29132,876825
29133,name_29133,528161
29134,name_29134,965850
29135,name_29135,40696
29136,name_29136,164027
29137,name_29137,271838
29138,name_29138,430643
29139,name_29139,138227
29140,name_29140,684674
29141,name_29141,209370
29142,name_29142,478908
29143,name_29143,320198
29144,name_29144,511349
29145,name_29145,612476
29146,name_29146,166755
29147,name_29147,221551
29148,name_29148,373583
29149,name_29149,417263
29150,name_29150,601582
29151,name_29151,74942
29152,name_29152,693726
29153,name_29153,361617
29154,name_29154,900587
29155,name_29155,120868
29156,name_29156,772895
29157,name_29157,546293
29158,name_29158,499013
29159,name_29159,832498
29160,name_29160,670421
29161,name_29161,746518
29162,name_29162,137670
29163,name_29163,475481
29164,name_29164,975962
29165,name_29165,795145
29166,name_29166,850622
29167,name_29167,11173
29168,name_29168,294569
29169,name_29169,768031
29170,name_29170,719957
29171,name_29171,914419
29172,name_29172,338394
29173,name_29173,519108
29174,name_29174,547214
29175,name_29175,102851
29176,name_29176,1425
29177,name_29177,987368
29178,name_29178,171055
29179,name_29179,965407
29180,name_29180,670686
29181,name_29181,237947
29182,name_29182,295038
29183,name_29183,764827
29184,name_29184,526896
29185,name_29185,49874
29186,name_29186,203373
29187,name_29187,156652
29188,name_29188,19454
29189,name_29189,680112
29190,name_29190,687792
29191,name_29191,779523
29192,name_29192,188675
29193,name_29193,86120
29194,name_29194,874428
29195,name_29195,459962
29196,name_29196,299540
29197,name_29197,281593
29198,name_29198,637045
29199,name_29199,862147
29200,name_29200,515526
29201,name_29201,503488
29202,name_29202,807560
29203,name_29203,625083
29204,name_29204,606667
29205,name_29205,326624
29206,name_29206,438786
29207,name_29207,613955
29208,name_29208,775915
29209,name_29209,705793
29210,name_29210,428643
29211,name_29211,34791
29212,name_29212,650574
29213,name_29213,734702
29214,name_29214,707599
29215,name_29215,56433
29216,name_29216,375658
29217,name_29217,219973
29218,name_29218,28286
29219,name_29219,492864
29220,name_29220,846171
29221,name_29221,735942
29222,name_29222,47621
29223,name_29223,308334
29224,name_29224,148634
29225,name_29225,657543
29226,name_29226,448577
29227,name_29227,814280
29228,name_29228,295041
29229,name_29229,45891
29230,name_29230,911982
29231,name_29231,178260
29232,name_29232,36694
29233,name_29233,524324
29234,name_29234,429554
29235,name_29235,964945
29236,name_29236,918891
29237,name_29237,552544
29238,name_29238,639683
29239,name_29239,989748
29240,name_29240,810159
29241,name_29241,916275
29242,name_29242,499189
29243,name_29243,275442
29244,name_29244,276574
29245,name_29245,38772
29246,name_29246,212349
29247,name_29247,788617
29248,name_29248,290728
29249,name_29249,56075
29250,name_29250,840588
29251,name_29251,485978
29252,name_29252,393791
29253,name_29253,226617
29254,name_29254,584172
29255,name_29255,376477
29256,name_29256,900599
29257,name_29257,609439
29258,name_29258,239997
29259,name_29259,407913
29260,name_29260,396051
29261,name_29261,864264
