id,name,value
26125,name_26125,47255
26126,name_26126,612892
26127,name_26127,799541
26128,name_26128,117173
26129,name_26129,659993
26130,name_26130,224253
26131,name_26131,934688
26132,name_26132,403358
26133,name_26133,316861
26134,name_26134,546929
26135,name_26135,52889
26136,name_26136,986058
26137,name_26137,785832
26138,name_26138,884176
26139,name_26139,278716
26140,name_26140,312751
26141,name_26141,811263
26142,name_26142,706490
26143,name_26143,890158
26144,name_26144,809640
26145,name_26145,557331
26146,name_26146,824117
26147,name_26147,270266
26148,name_26148,18872
26149,name_26149,448541
26150,name_26150,714157
26151,name_26151,837685
26152,name_26152,53995
26153,name_26153,269581
26154,name_26154,657702
26155,name_26155,560022
26156,name_26156,11967
26157,name_26157,331139
26158,name_26158,283609
26159,name_26159,807789
26160,name_26160,818723
26161,name_26161,761877
26162,name_26162,652049
26163,name_26163,314274
26164,name_26164,302814
26165,name_26165,231434
26166,name_26166,65286
26167,name_26167,20037
26168,name_26168,486416
26169,name_26169,932420
26170,name_26170,967222
26171,name_26171,173370
26172,name_26172,886588
26173,name_26173,70850
26174,name_26174,776852
26175,name_26175,964636
26176,name_26176,693256
26177,name_26177,692812
26178,name_26178,28324
26179,name_26179,680032
26180,name_26180,287372
26181,name_26181,200625
26182,name_26182,443545
26183,name_26183,858097
26184,name_26184,712635
26185,name_26185,985080
26186,name_26186,72903
26187,name_26187,285525
26188,name_26188,815076
26189,name_26189,275333
26190,name_26190,528959
26191,name_26191,440758
26192,name_26192,677019
26193,name_26193,158849
26194,name_26194,287807
26195,name_26195,834275
26196,name_26196,174137
26197,name_26197,960998
26198,name_26198,161352
26199,name_26199,515835
26200,name_26200,52231
26201,name_26201,322195
26202,name_26202,421582
26203,name_26203,364365
26204,name_26204,320480
26205,name_26205,819225
26206,name_26206,536687
26207,name_26207,639512
26208,name_26208,892019
26209,name_26209,732893
26210,name_26210,461642
26211,name_26211,610052
26212,name_26212,19901
26213,name_26213,13441
26214,name_26214,150678
26215,name_26215,741557
26216,name_26216,609154
26217,name_26217,484598
26218,name_26218,288747
26219,name_26219,141405
26220,name_26220,538614
26221,name_26221,795981
26222,name_26222,197104
26223,name_26223,194065
26224,name_26224,779971
26225,name_26225,31431
26226,name_26226,688321
26227,name_26227,7382
26228,name_26228,700500
26229,name_26229,272179
26230,name_26230,14478
26231,name_26231,466814
26232,name_26232,216109
26233,name_26233,152889
26234,name_26234,777085
26235,name_26235,901607
26236,name_26236,308529
26237,name_26237,285678
26238,name_26238,546138
26239,name_26239,414286
26240,name_26240,34509
26241,name_26241,323121
26242,name_26242,900185
26243,name_26243,207467
26244,name_26244,54570
26245,name_26245,588942
26246,name_26246,557387
26247,name_26247,247034
26248,name_26248,513318
26249,name_26249,816926
26250,name_26250,598157
26251,name_26251,580781
26252,name_26252,48744
26253,name_26253,132595
26254,name_26254,777127
26255,name_26255,996482
26256,name_26256,112059
26257,name_26257,293977
26258,name_26258,753385
26259,name_26259,53784
26260,name_26260,157680
26261,name_26261,921846
26262,name_26262,532078
26263,name_26263,814979
26264,name_26264,854662
26265,name_26265,180564
26266,name_26266,377924
26267,name_26267,141378
26268,name_26268,188264
26269,name_26269,691554
26270,name_26270,71745
26271,name_26271,520631
26272,name_26272,913287
26273,name_26273,189748
26274,name_26274,614276
26275,name_26275,628313
26276,name_26276,182703
26277,name_26277,467716
26278,name_26278,248998
26279,name_26279,375924
26280,name_26280,771240
26281,name_26281,513334
26282,name_26282,378184
26283,name_26283,822262
26284,name_26284,742644
26285,name_26285,852185
26286,name_26286,43071
26287,name_26287,442879
26288,name_26288,398148
26289,name_26289,399771
26290,name_26290,594590
26291,name_26291,900830
26292,name_26292,675073
26293,name_26293,878896
26294,name_26294,184378
26295,name_26295,886758
26296,name_26296,907183
26297,name_26297,513745
26298,name_26298,199914
26299,name_26299,841798
26300,name_26300,280770
26301,name_26301,630496
26302,name_26302,355888
26303,name_26303,60881
26304,name_26304,325669
26305,name_26305,687873
26306,name_26306,187487
26307,name_26307,732113
26308,name_26308,705686
26309,name_26309,406362
26310,name_26310,861254
26311,name_26311,954220
26312,name_26312,330841
26313,name_26313,336165
26314,name_26314,995801
26315,name_26315,153194
26316,name_26316,59172
26317,name_26317,113781
26318,name_26318,327224
26319,name_26319,771765
26320,name_26320,791186
26321,name_26321,447552
26322,name_26322,550803
26323,name_26323,19759
26324,name_26324,234253
26325,name_26325,650425
26326,name_26326,951860
26327,name_26327,699669
26328,name_26328,3871
26329,name_26329,826793
26330,name_26330,559230
26331,name_26331,762844
26332,name_26332,555737
26333,name_26333,68913
26334,name_26334,916184
26335,name_26335,559151
26336,name_26336,182412
26337,name_26337,139854
26338,name_26338,188514
26339,name_26339,557726
26340,name_26340,779261
26341,name_26341,229329
26342,name_26342,859713
26343,name_26343,842054
26344,name_26344,854199
26345,name_26345,625440
26346,name_26346,141004
26347,name_26347,401588
26348,name_26348,959427
26349,name_26349,637934
26350,name_26350,944053
26351,name_26351,695691
26352,name_26352,724324
26353,name_26353,297111
26354,name_26354,870952
26355,name_26355,533528
26356,name_26356,403595
26357,name_26357,739158
26358,name_26358,216690
26359,name_26359,829577
26360,name_26360,491790
26361,name_26361,111493
26362,name_26362,554362
26363,name_26363,34131
26364,name_26364,358767
26365,name_26365,45408
26366,name_26366,100915
26367,name_26367,238494
26368,name_26368,277363
26369,name_26369,531458
26370,name_26370,893488
26371,name_26371,212842
26372,name_26372,558782
26373,name_26373,591524
26374,name_26374,204348
26375,name_26375,199846
26376,name_26376,881295
26377,name_26377,915551
26378,name_26378,941020
26379,name_26379,121504
26380,name_26380,400310
26381,name_26381,492442
26382,name_26382,409262
26383,name_26383,712412
26384,name_26384,555145
26385,name_26385,189267
26386,name_26386,941757
26387,name_26387,331062
26388,name_26388,613780
26389,name_26389,261954
26390,name_26390,458242
26391,name_26391,72425
26392,name_26392,865089
26393,name_26393,241875
26394,name_26394,575577
26395,name_26395,401533
26396,name_26396,167421
26397,name_26397,796902
26398,name_26398,841130
26399,name_26399,475648
26400,name_26400,206175
26401,name_26401,383348
26402,name_26402,927299
26403,name_26403,75418
26404,name_26404,691449
26405,name_26405,84452
26406,name_26406,797089
26407,name_26407,305579
26408,name_26408,21613
26409,name_26409,404079
26410,name_26410,479636
26411,name_26411,380651
26412,name_26412,984950
26413,name_26413,1662
26414,name_26414,935576
26415,name_26415,606603
26416,name_26416,924785
26417,name_26417,114302
26418,name_26418,732186
26419,name_26419,306751
26420,name_26420,952562
26421,name_26421,336239
26422,name_26422,288785
26423,name_26423,928685
26424,name_26424,369943
26425,name_26425,512087
26426,name_26426,788960
26427,name_26427,15160
26428,name_26428,322662
26429,name_26429,959940
26430,name_26430,960326
26431,name_26431,134498
26432,name_26432,717839
26433,name_26433,57321
26434,name_26434,361046
26435,name_26435,433612
26436,name_26436,774246
26437,name_26437,836012
26438,name_26438,338886
26439,name_26439,706391
26440,name_26440,888106
26441,name_26441,571599
26442,name_26442,69524
26443,name_26443,100977
26444,name_26444,532364
26445,name_26445,619158
26446,name_26446,465838
26447,name_26447,517663
26448,name_26448,927800
26449,name_26449,10231
26450,name_26450,779614
26451,name_26451,509282
26452,name_26452,615044
26453,name_26453,292611
26454,name_26454,107168
26455,name_26455,757194
26456,name_26456,663727
26457,name_26457,595250
26458,name_26458,940098
26459,name_26459,938539
26460,name_26460,578838
26461,name_26461,314441
26462,name_26462,81393
26463,name_26463,827623
26464,name_26464,950949
26465,name_26465,676322
26466,name_26466,213710
26467,name_26467,216952
26468,name_26468,869471
26469,name_26469,355210
26470,name_26470,892846
26471,name_26471,829654
26472,name_26472,184280
26473,name_26473,401974
26474,name_26474,733201
26475,name_26475,365130
26476,name_26476,275926
26477,name_26477,8731
26478,name_26478,462033
26479,name_26479,658177
26480,name_26480,800614
26481,name_26481,393881
26482,name_26482,638954
26483,name_26483,672348
26484,name_26484,321242
26485,name_26485,553058
26486,name_26486,838153
26487,name_26487,732909
26488,name_26488,435326
26489,name_26489,863691
26490,name_26490,687799
26491,name_26491,851792
26492,name_26492,876835
26493,name_26493,412453
26494,name_26494,231325
26495,name_26495,419126
26496,name_26496,465819
26497,name_26497,12672
26498,name_26498,546936
26499,name_26499,209564
26500,name_26500,936195
26501,name_26501,886285
26502,name_26502,936867
26503,name_26503,848524
26504,name_26504,59654
26505,name_26505,987129
26506,name_26506,49407
26507,name_26507,227393
26508,name_26508,373585
26509,name_26509,499111
26510,name_26510,494950
26511,name_26511,14954
26512,name_26512,562646
26513,name_26513,85701
26514,name_26514,673356
26515,name_26515,535253
26516,name_26516,564811
26517,name_26517,776624
26518,name_26518,818480
26519,name_26519,540118
26520,name_26520,695019
26521,name_26521,495841
26522,name_26522,831964
26523,name_26523,415162
26524,name_26524,279263
26525,name_26525,470295
26526,name_26526,742631
26527,name_26527,461181
26528,name_26528,520492
26529,name_26529,112470
26530,name_26530,944751
26531,name_26531,420818
26532,name_26532,320006
26533,name_26533,672795
26534,name_26534,134767
26535,name_26535,258570
26536,name_26536,163377
26537,name_26537,10681
26538,name_26538,753294
26539,name_26539,920531
26540,name_26540,376851
26541,name_26541,900718
26542,name_26542,901542
26543,name_26543,185515
26544,name_26544,899486
26545,name_26545,376982
26546,name_26546,398609
26547,name_26547,718176
26548,name_26548,355482
26549,name_26549,244812
26550,name_26550,286828
26551,name_26551,393539
26552,name_26552,833100
26553,name_26553,84754
26554,name_26554,435803
26555,name_26555,536962
26556,name_26556,405190
26557,name_26557,534816
26558,name_26558,108933
26559,name_26559,78636
26560,name_26560,907521
26561,name_26561,332704
26562,name_26562,939482
26563,name_26563,297759
26564,name_26564,325341
26565,name_26565,597368
26566,name_26566,135645
26567,name_26567,834127
26568,name_26568,520074
26569,name_26569,573747
26570,name_26570,411185
26571,name_26571,821639
26572,name_26572,71842
26573,name_26573,261504
26574,name_26574,815888
26575,name_26575,292666
26576,name_26576,888331
26577,name_26577,631112
26578,name_26578,198943
26579,name_26579,428167
26580,name_26580,201509
26581,name_26581,810418
26582,name_26582,341987
26583,name_26583,901648
26584,name_26584,339041
26585,name_26585,611301
26586,name_26586,846148
26587,name_26587,539436
26588,name_26588,924919
26589,name_26589,551476
26590,name_26590,259006
26591,name_26591,321212
26592,name_26592,640984
26593,name_26593,741315
26594,name_26594,269798
26595,name_26595,100492
26596,name_26596,399499
26597,name_26597,825724
26598,name_26598,672437
26599,name_26599,699195
26600,name_26600,428066
26601,name_26601,88220
26602,name_26602,421564
26603,name_26603,871799
26604,name_26604,608202
26605,name_26605,367629
26606,name_26606,616514
26607,name_26607,907105
26608,name_26608,84408
26609,name_26609,19998
26610,name_26610,522775
26611,name_26611,559502
26612,name_26612,740442
26613,name_26613,250822
26614,name_26614,293167
26615,name_26615,885158
26616,name_26616,802132
26617,name_26617,629946
26618,name_26618,172776
26619,name_26619,612370
26620,name_26620,823121
26621,name_26621,901622
26622,name_26622,573711
26623,name_26623,863009
26624,name_26624,442489
26625,name_26625,716075
26626,name_26626,481651
26627,name_26627,155344
26628,name_26628,544898
26629,name_26629,657367
26630,name_26630,95387
26631,name_26631,496218
26632,name_26632,389485
26633,name_26633,776865
26634,name_26634,905338
26635,name_26635,81641
26636,name_26636,411174
26637,name_26637,974674
26638,name_26638,279881
26639,name_26639,222074
26640,name_26640,743501
26641,name_26641,440267
26642,name_26642,926062
26643,name_26643,588308
26644,name_26644,696056
26645,name_26645,98507
26646,name_26646,976813
26647,name_26647,376074
26648,name_26648,577425
26649,name_26649,863421
26650,name_26650,397984
26651,name_26651,304426
26652,name_26652,173290
26653,name_26653,846428
26654,name_26654,461056
26655,name_26655,242709
26656,name_26656,780321
26657,name_26657,398041
26658,name_26658,333115
26659,name_26659,456464
26660,name_26660,249926
26661,name_26661,693468
26662,name_26662,962367
26663,name_26663,520983
26664,name_26664,395405
26665,name_26665,512280
26666,name_26666,295243
26667,name_26667,613752
26668,name_26668,620796
26669,name_26669,627745
26670,name_26670,28471
26671,name_26671,234454
26672,name_26672,474441
26673,name_26673,347467
26674,name_26674,630377
26675,name_26675,153102
26676,name_26676,31433
26677,name_26677,819089
26678,name_26678,618220
26679,name_26679,488217
26680,name_26680,60119
26681,name_26681,117809
26682,name_26682,322659
26683,name_26683,145403
26684,name_26684,582842
26685,name_26685,547396
26686,name_26686,374076
26687,name_26687,785138
26688,name_26688,680450
26689,name_26689,860872
26690,name_26690,56776
26691,name_26691,386215
26692,name_26692,335602
26693,name_26693,146177
26694,name_26694,724775
26695,name_26695,307812
26696,name_26696,641483
26697,name_26697,830739
26698,name_26698,675861
26699,name_26699,389379
26700,name_26700,507830
26701,name_26701,942488
26702,name_26702,341315
26703,name_26703,422963
26704,name_26704,751577
26705,name_26705,824614
26706,name_26706,21810
26707,name_26707,590243
26708,name_26708,86450
26709,name_26709,409225
26710,name_26710,933236
26711,name_26711,225056
26712,name_26712,778170
26713,name_26713,504582
26714,name_26714,542162
26715,name_26715,433210
26716,name_26716,317401
26717,name_26717,889409
26718,name_26718,979939
26719,name_26719,495819
26720,name_26720,932678
26721,name_26721,70507
26722,name_26722,274022
26723,name_26723,633714
26724,name_26724,221393
26725,name_26725,614313
26726,name_26726,692937
26727,name_26727,583266
26728,name_26728,94558
26729,name_26729,325481
26730,name_26730,562303
26731,name_26731,669929
26732,name_26732,991998
26733,name_26733,792901
26734,name_26734,513754
26735,name_26735,311276
26736,name_26736,68614
