id,name,value
30201,name_30201,166064
30202,name_30202,771687
30203,name_30203,939789
30204,name_30204,526651
30205,name_30205,245880
30206,name_30206,823553
30207,name_30207,770510
30208,name_30208,565600
30209,name_30209,470898
30210,name_30210,107653
30211,name_30211,40761
30212,name_30212,320700
30213,name_30213,695898
30214,name_30214,876576
30215,name_30215,498642
30216,name_30216,53721
30217,name_30217,726036
30218,name_30218,946236
30219,name_30219,56142
30220,name_30220,808350
30221,name_30221,683303
30222,name_30222,508718
30223,name_30223,742035
30224,name_30224,223065
30225,name_30225,909166
30226,name_30226,872197
30227,name_30227,405093
30228,name_30228,516645
30229,name_30229,838261
30230,name_30230,770057
30231,name_30231,801389
30232,name_30232,847372
30233,name_30233,166150
30234,name_30234,495346
30235,name_30235,767828
30236,name_30236,435825
30237,name_30237,999142
30238,name_30238,269708
30239,name_30239,61480
30240,name_30240,740923
30241,name_30241,616678
30242,name_30242,254977
30243,name_30243,4639
30244,name_30244,450043
30245,name_30245,788398
30246,name_30246,430175
30247,name_30247,776146
30248,name_30248,342856
30249,name_30249,823760
30250,name_30250,446180
30251,name_30251,198155
30252,name_30252,633982
30253,name_30253,604982
30254,name_30254,203758
30255,name_30255,584321
30256,name_30256,293191
30257,name_30257,209362
30258,name_30258,934792
30259,name_30259,746675
30260,name_30260,790537
30261,name_30261,39338
30262,name_30262,561427
30263,name_30263,944670
30264,name_30264,705046
30265,name_30265,728851
30266,name_30266,151483
30267,name_30267,809346
30268,name_30268,664645
30269,name_30269,144360
30270,name_30270,549390
30271,name_30271,733380
30272,name_30272,8583
30273,name_30273,172284
30274,name_30274,409398
30275,name_30275,169393
30276,name_30276,14504
30277,name_30277,628809
30278,name_30278,237325
30279,name_30279,453844
30280,name_30280,409973
30281,name_30281,530446
30282,name_30282,109
30283,name_30283,990808
30284,name_30284,52530
30285,name_30285,975494
30286,name_30286,96483
30287,name_30287,153089
30288,name_30288,212419
30289,name_30289,237594
30290,name_30290,357344
30291,name_30291,409839
30292,name_30292,735107
30293,name_30293,456232
30294,name_30294,47877
30295,name_30295,959886
30296,name_30296,122314
30297,name_30297,409106
30298,name_30298,836544
30299,name_30299,246573
30300,name_30300,13410
30301,name_30301,32634
30302,name_30302,358944
30303,name_30303,138940
30304,name_30304,551215
30305,name_30305,489589
30306,name_30306,363589
30307,name_30307,666595
30308,name_30308,4706
30309,name_30309,411733
30310,name_30310,113731
30311,name_30311,751405
30312,name_30312,477080
30313,name_30313,494062
30314,name_30314,353682
30315,name_30315,410531
30316,name_30316,241028
30317,name_30317,268451
30318,name_30318,718954
30319,name_30319,733640
30320,name_30320,511076
30321,name_30321,568104
30322,name_30322,691998
30323,name_30323,288203
30324,name_30324,856046
30325,name_30325,823306
30326,name_30326,795120
30327,name_30327,463218
30328,name_30328,88880
30329,name_30329,583329
30330,name_30330,456696
30331,name_30331,264107
30332,name_30332,640465
30333,name_30333,266071
30334,name_30334,924683
30335,name_30335,252142
30336,name_30336,524437
30337,name_30337,504636
30338,name_30338,935084
30339,name_30339,150118
30340,name_30340,448352
30341,name_30341,731000
30342,name_30342,263699
30343,name_30343,78431
30344,name_30344,825994
30345,name_30345,14152
30346,name_30346,303994
30347,name_30347,788206
30348,name_30348,112898
30349,name_30349,998366
30350,name_30350,247945
30351,name_30351,955688
30352,name_30352,470956
30353,name_30353,540140
30354,name_30354,696267
30355,name_30355,762187
30356,name_30356,279043
30357,name_30357,881285
30358,name_30358,48635
30359,name_30359,533098
30360,name_30360,156282
30361,name_30361,81886
30362,name_30362,286103
30363,name_30363,33176
30364,name_30364,448319
30365,name_30365,394004
30366,name_30366,728233
30367,name_30367,335390
30368,name_30368,456785
30369,name_30369,940646
30370,name_30370,414326
30371,name_30371,918448
30372,name_30372,572167
30373,name_30373,250438
30374,name_30374,432690
30375,name_30375,692457
30376,name_30376,447549
30377,name_30377,560231
30378,name_30378,192851
30379,name_30379,376303
30380,name_30380,152139
30381,name_30381,653912
30382,name_30382,803442
30383,name_30383,296563
30384,name_30384,7487
30385,name_30385,632304
30386,name_30386,173119
30387,name_30387,413852
30388,name_30388,874000
30389,name_30389,204581
30390,name_30390,487733
30391,name_30391,846695
30392,name_30392,484145
30393,name_30393,298228
30394,name_30394,817047
30395,name_30395,30512
30396,name_30396,183617
30397,name_30397,264773
30398,name_30398,365319
30399,name_30399,420777
30400,name_30400,545389
30401,name_30401,58347
30402,name_30402,916746
30403,name_30403,392847
30404,name_30404,56062
30405,name_30405,192020
30406,name_30406,240773
30407,name_30407,429907
30408,name_30408,115276
30409,name_30409,143204
30410,name_30410,931945
30411,name_30411,371975
30412,name_30412,532475
30413,name_30413,404895
30414,name_30414,708250
30415,name_30415,986364
30416,name_30416,72027
30417,name_30417,744814
30418,name_30418,51059
30419,name_30419,547462
30420,name_30420,197730
30421,name_30421,292348
30422,name_30422,361481
30423,name_30423,440984
30424,name_30424,689739
30425,name_30425,620110
30426,name_30426,570513
30427,name_30427,972968
30428,name_30428,754856
30429,name_30429,102347
30430,name_30430,962437
30431,name_30431,18212
30432,name_30432,100539
30433,name_30433,251015
30434,name_30434,370732
30435,name_30435,496032
30436,name_30436,899336
30437,name_30437,679937
30438,name_30438,108134
30439,name_30439,465512
30440,name_30440,243302
30441,name_30441,566438
30442,name_30442,318946
30443,name_30443,188868
30444,name_30444,213558
30445,name_30445,880977
30446,name_30446,205753
30447,name_30447,184333
30448,name_30448,562458
30449,name_30449,300277
30450,name_30450,59284
30451,name_30451,608362
30452,name_30452,116826
30453,name_30453,201401
30454,name_30454,928436
30455,name_30455,940328
30456,name_30456,770925
30457,name_30457,530861
30458,name_30458,501195
30459,name_30459,836025
30460,name_30460,380113
30461,name_30461,735782
30462,name_30462,509267
30463,name_30463,343749
30464,name_30464,237809
30465,name_30465,245186
30466,name_30466,198236
30467,name_30467,885665
30468,name_30468,223210
30469,name_30469,548744
30470,name_30470,306446
30471,name_30471,436516
30472,name_30472,101373
30473,name_30473,612393
30474,name_30474,816494
30475,name_30475,809681
30476,name_30476,473355
30477,name_30477,540517
30478,name_30478,725095
30479,name_30479,371847
30480,name_30480,247505
30481,name_30481,991633
30482,name_30482,246656
30483,name_30483,419278
30484,name_30484,5076
30485,name_30485,531398
30486,name_30486,152804
30487,name_30487,710467
30488,name_30488,855227
30489,name_30489,921793
30490,name_30490,987404
30491,name_30491,473419
30492,name_30492,534150
30493,name_30493,315661
30494,name_30494,41430
30495,name_30495,413139
30496,name_30496,502012
30497,name_30497,296258
30498,name_30498,139335
30499,name_30499,782828
30500,name_30500,967427
30501,name_30501,494505
30502,name_30502,483295
30503,name_30503,146140
30504,name_30504,146597
30505,name_30505,981197
30506,name_30506,197240
30507,name_30507,931421
30508,name_30508,451420
30509,name_30509,53467
30510,name_30510,77394
30511,name_30511,799324
30512,name_30512,896241
30513,name_30513,683106
30514,name_30514,901605
30515,name_30515,564169
30516,name_30516,494436
30517,name_30517,620123
30518,name_30518,733017
30519,name_30519,692495
30520,name_30520,699340
30521,name_30521,399529
30522,name_30522,922132
30523,name_30523,801251
30524,name_30524,903186
30525,name_30525,487189
30526,name_30526,667397
30527,name_30527,168744
30528,name_30528,340343
30529,name_30529,320415
30530,name_30530,745643
30531,name_30531,581540
30532,name_30532,139035
30533,name_30533,759362
30534,name_30534,309494
30535,name_30535,346003
30536,name_30536,995821
30537,name_30537,340164
30538,name_30538,466963
30539,name_30539,38012
30540,name_30540,382399
30541,name_30541,794070
30542,name_30542,60728
30543,name_30543,683480
30544,name_30544,434755
30545,name_30545,133026
30546,name_30546,54457
30547,name_30547,980864
30548,name_30548,843550
30549,name_30549,423262
30550,name_30550,176419
30551,name_30551,318028
30552,name_30552,847256
30553,name_30553,986121
30554,name_30554,817387
30555,name_30555,849532
30556,name_30556,840911
30557,name_30557,253397
30558,name_30558,124253
30559,name_30559,224425
30560,name_30560,891467
30561,name_30561,722291
30562,name_30562,491172
30563,name_30563,101070
30564,name_30564,456491
30565,name_30565,103745
30566,name_30566,206110
30567,name_30567,477984
30568,name_30568,568963
30569,name_30569,580264
30570,name_30570,463506
30571,name_30571,141172
30572,name_30572,278480
30573,name_30573,436567
30574,name_30574,470266
30575,name_30575,689759
30576,name_30576,291423
30577,name_30577,430542
30578,name_30578,888119
30579,name_30579,799428
30580,name_30580,811409
30581,name_30581,891723
30582,name_30582,676230
30583,name_30583,393665
30584,name_30584,536501
30585,name_30585,752722
30586,name_30586,208219
30587,name_30587,540163
30588,name_30588,755223
30589,name_30589,11677
30590,name_30590,195618
30591,name_30591,336623
30592,name_30592,605978
30593,name_30593,305933
30594,name_30594,464280
30595,name_30595,13340
30596,name_30596,721870
30597,name_30597,564766
30598,name_30598,871863
30599,name_30599,702310
30600,name_30600,741630
30601,name_30601,305414
30602,name_30602,337824
30603,name_30603,967032
30604,name_30604,291601
30605,name_30605,266406
30606,name_30606,383186
30607,name_30607,638015
30608,name_30608,508609
30609,name_30609,804479
30610,name_30610,138288
30611,name_30611,512517
30612,name_30612,208816
30613,name_30613,164960
30614,name_30614,995219
30615,name_30615,212893
30616,name_30616,309758
30617,name_30617,420189
30618,name_30618,987798
30619,name_30619,311796
30620,name_30620,690374
30621,name_30621,942999
30622,name_30622,912898
30623,name_30623,743676
30624,name_30624,765487
30625,name_30625,859412
30626,name_30626,315504
30627,name_30627,660615
30628,name_30628,852388
30629,name_30629,603961
30630,name_30630,146497
30631,name_30631,824767
30632,name_30632,269706
30633,name_30633,753271
30634,name_30634,230061
30635,name_30635,535793
30636,name_30636,338768
30637,name_30637,424934
30638,name_30638,176804
30639,name_30639,228666
30640,name_30640,223188
30641,name_30641,942377
30642,name_30642,594647
30643,name_30643,697436
30644,name_30644,815011
30645,name_30645,725816
30646,name_30646,981102
30647,name_30647,889821
30648,name_30648,91047
30649,name_30649,113529
30650,name_30650,527154
30651,name_30651,595373
30652,name_30652,168907
30653,name_30653,654841
30654,name_30654,623890
30655,name_30655,191806
30656,name_30656,250920
30657,name_30657,506748
30658,name_30658,110494
30659,name_30659,977879
30660,name_30660,711571
30661,name_30661,20602
30662,name_30662,196272
30663,name_30663,983459
30664,name_30664,995826
30665,name_30665,77542
30666,name_30666,282245
30667,name_30667,795685
30668,name_30668,501042
30669,name_30669,246610
30670,name_30670,426342
30671,name_30671,904556
30672,name_30672,438776
30673,name_30673,803009
30674,name_30674,814456
30675,name_30675,746545
30676,name_30676,258479
30677,name_30677,848716
30678,name_30678,907455
30679,name_30679,417132
30680,name_30680,523449
30681,name_30681,979264
30682,name_30682,123292
30683,name_30683,816871
30684,name_30684,749603
30685,name_30685,894254
30686,name_30686,533021
30687,name_30687,736745
30688,name_30688,856485
30689,name_30689,940545
30690,name_30690,182497
30691,name_30691,281549
30692,name_30692,489536
30693,name_30693,608249
30694,name_30694,110367
30695,name_30695,664091
30696,name_30696,25444
30697,name_30697,305905
30698,name_30698,911269
30699,name_30699,83347
30700,name_30700,938407
30701,name_30701,10066
30702,name_30702,346744
30703,name_30703,26042
30704,name_30704,958912
30705,name_30705,483373
30706,name_30706,460730
30707,name_30707,921297
30708,name_30708,541360
30709,name_30709,698416
30710,name_30710,635479
30711,name_30711,44682
30712,name_30712,804696
30713,name_30713,397763
30714,name_30714,613084
30715,name_30715,131522
30716,name_30716,666494
30717,name_30717,187606
30718,name_30718,198794
30719,name_30719,789492
30720,name_30720,927821
30721,name_30721,532781
30722,name_30722,497873
30723,name_30723,989027
30724,name_30724,268115
30725,name_30725,553915
30726,name_30726,628251
30727,name_30727,637144
30728,name_30728,93450
30729,name_30729,670424
30730,name_30730,397842
30731,name_30731,460419
30732,name_30732,119350
30733,name_30733,138738
30734,name_30734,19929
30735,name_30735,444272
30736,name_30736,912675
30737,name_30737,145418
30738,name_30738,289002
30739,name_30739,104954
30740,name_30740,454420
30741,name_30741,882637
30742,name_30742,953258
30743,name_30743,121820
30744,name_30744,4940
30745,name_30745,162656
30746,name_30746,413153
30747,name_30747,682659
30748,name_30748,93036
30749,name_30749,566200
30750,name_30750,564469
30751,name_30751,176239
30752,name_30752,643769
30753,name_30753,53163
30754,name_30754,581008
30755,name_30755,379968
30756,name_30756,36682
30757,name_30757,168541
30758,name_30758,461301
30759,name_30759,443723
30760,name_30760,512599
30761,name_30761,176638
30762,name_30762,389376
30763,name_30763,744348
30764,name_30764,474618
30765,name_30765,251660
30766,name_30766,338419
30767,name_30767,660366
30768,name_30768,130070
30769,name_30769,817686
30770,name_30770,36769
30771,name_30771,174185
30772,name_30772,353100
30773,name_30773,7479
30774,name_30774,63524
30775,name_30775,72969
30776,name_30776,597437
30777,name_30777,178175
30778,name_30778,301066
30779,name_30779,690984
30780,name_30780,499772
30781,name_30781,905080
30782,name_30782,617529
30783,name_30783,376335
30784,name_30784,300460
30785,name_30785,822455
30786,name_30786,132172
30787,name_30787,716533
30788,name_30788,813054
30789,name_30789,387372
30790,name_30790,843782
30791,name_30791,185530
30792,name_30792,485996
30793,name_30793,957933
30794,name_30794,719131
30795,name_30795,343406
30796,name_30796,190657
30797,name_30797,589251
30798,name_30798,580570
30799,name_30799,748250
30800,name_30800,706398
30801,name_30801,422557
30802,name_30802,982967
30803,name_30803,811332
30804,name_30804,379525
30805,name_30805,566222
30806,name_30806,118050
30807,name_30807,435542
30808,name_30808,243898
30809,name_30809,380324
30810,name_30810,360191
30811,name_30811,17470
30812,name_30812,740147
30813,name_30813,111331
